,OSMID,lat,lon,rural,place,name,FBM_frequent_traveler,FBM_small_business_owner,FBM_commuter,FBM_lives_abroad,FBM_frequent_int_traveler,FBM_network_2G,FBM_network_3G,FBM_network_4G,FBM_feature_phone,FBM_old_device_os,FBM_mobile_access,FBM_browser_access,FBM_smartphone_tablet,FBM_wifi,FBM_tech_early_adopter,FBM_returned_travel_1week,FBM_away_from_home,FBM_engaged,FBM_ind_gov,FBM_ind_business,FBM_ind_legal,FBM_ind_it,FBM_device_motorola,FBM_device_amazon,FBM_device_nokia,FBM_device_microsoft,FBM_os_ios,FBM_os_android,FBM_os_windows,FBM_os_windows_desktop,FBM_os_windows_phone,FBM_highschool,FBM_bachelor,FBM_master,FBM_professional,FBM_phd,FBM_casino,NTLL_1.61km_min,NTLL_1.61km_max,NTLL_1.61km_mean,NTLL_1.61km_median,NTLL_1.61km_l3_mean,NTLL_1.61km_u3_mean,NTLL_1.61km_rad_gte_10.0_area,NTLL_1.61km_rad_gte_10.0_pixels,NTLL_1.61km_rad_gte_10.0_sum_rad,NTLL_2.0km_min,NTLL_2.0km_max,NTLL_2.0km_mean,NTLL_2.0km_median,NTLL_2.0km_l3_mean,NTLL_2.0km_u3_mean,NTLL_2.0km_rad_gte_10.0_area,NTLL_2.0km_rad_gte_10.0_pixels,NTLL_2.0km_rad_gte_10.0_sum_rad,NTLL_5.0km_min,NTLL_5.0km_max,NTLL_5.0km_mean,NTLL_5.0km_median,NTLL_5.0km_l3_mean,NTLL_5.0km_u3_mean,NTLL_5.0km_rad_gte_10.0_area,NTLL_5.0km_rad_gte_10.0_pixels,NTLL_5.0km_rad_gte_10.0_sum_rad,NTLL_10.0km_min,NTLL_10.0km_max,NTLL_10.0km_mean,NTLL_10.0km_median,NTLL_10.0km_l3_mean,NTLL_10.0km_u3_mean,NTLL_10.0km_rad_gte_10.0_area,NTLL_10.0km_rad_gte_10.0_pixels,NTLL_10.0km_rad_gte_10.0_sum_rad,total_length_roads,distance_closest_road,num_junctions,distance_closest_junction,total_building_area,num_buildings,bar,bar_dist,cafe,cafe_dist,fast_food,fast_food_dist,pub,pub_dist,college,college_dist,kindergarten,kindergarten_dist,library,library_dist,school,school_dist,university,university_dist,bus_station,bus_station_dist,atm,atm_dist,bank,bank_dist,clinic,clinic_dist,dentist,dentist_dist,hospital,hospital_dist,pharmacy,pharmacy_dist,veterinari,veterinari_dist,cinema,cinema_dist,community_centre,community_centre_dist,courthouse,courthouse_dist,embassy,embassy_dist,marketplace,marketplace_dist,police,police_dist,townhall,townhall_dist,distance_closest_cell,cells_in_1.61km,cells_in_2.0km,cells_in_5.0km,cells_in_10.0km,towers_in_1.61km,towers_in_2.0km,towers_in_5.0km,towers_in_10.0km,distance_closest_tile,population_closest_tile,population_grav_1,population_grav_1.5,population_grav_2,population_in_1.61km,population_in_2.0km,population_in_5.0km,population_in_10.0km,country,ccode
923,9554171145,-2.435313,28.9957631,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1515000015497207,0.4849999845027923,0.3078866451003299,0.3041579855293045,0.2427019381374541,0.3753771612995803,0.0,0.0,0.0,0.1515000015497207,0.4849999845027923,0.3042839687440853,0.2994024144061368,0.244657030882901,0.3684271326052066,0.0,0.0,0.0,0.1515000015497207,1.4824999570846558,0.3272844168716052,0.2846530333999779,0.2483083375464005,0.44450146822448,0.0,0.0,0.0,0.1080000028014183,9.340499877929688,0.4387442160444773,0.2788698579262779,0.2192555286998284,0.8062511813068602,0.0,0.0,0.0,20506.792104292017,449.2899540664809,0,0.0,4674.438222301916,66,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,2326.112623286656,0.0,0.0,6.0,95.0,0.0,0.0,2.0,25.0,25.98741619930061,5.680505,0.2185867558527375,0.0428787675034671,0.0084112538998248,1863.46262,3026.397319999999,18499.28638,65523.29406099999,Rwanda,RW
924,9554276058,-2.3912673,28.9461422,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1230000033974647,0.2989999949932098,0.2262493205710972,0.2234999984502792,0.1796977306096555,0.2701199426060864,0.0,0.0,0.0,0.1230000033974647,0.3370000123977661,0.225024644991392,0.2220000028610229,0.1672655559477195,0.2796643460911218,0.0,0.0,0.0,0.1054999977350235,0.5245000123977661,0.2360424451452289,0.2328776949148251,0.1656732061122923,0.3064228597275373,0.0,0.0,0.0,0.0729999989271164,9.340499877929688,0.3430182221962264,0.2784351268536698,0.1810652890178119,0.5866040430848968,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,3337.104620391161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.154072903477363,8.713563,0.7169253524476549,0.2056425686729769,0.0589864285117573,792.934233,1028.200434,10796.092334,60763.19598599999,Rwanda,RW
925,9554291415,-2.4077752,28.9611518,1,village,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1790000051259994,0.3244999945163727,0.2697855705803654,0.2725000083446502,0.2369048738803449,0.2983137124290639,0.0,0.0,0.0,0.1790000051259994,0.3260000050067901,0.2656618521203262,0.2705000042915344,0.2296896071800303,0.2974827911165183,0.0,0.0,0.0,0.1120000034570694,0.6324999928474426,0.2604002547792479,0.2637033658292927,0.1846396675394287,0.333486738682368,0.0,0.0,0.0,0.0729999989271164,9.340499877929688,0.4710746164950387,0.2792553046717491,0.1907833364301955,0.9403161948546168,0.0,0.0,0.0,12921.48890536073,454.10933587579626,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,5253.7454579679925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.34359484793562,8.713563,0.1172066405696813,0.0135934733309439,0.001576553310469,2805.767286,3224.0183099999995,14798.932947999998,59142.73284199999,Rwanda,RW
926,9554292813,-2.3949441,28.9663875,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1325000077486038,0.304500013589859,0.2360197150380074,0.2370000034570694,0.1869084443297798,0.2838134725006522,0.0,0.0,0.0,0.1325000077486038,0.3190000057220459,0.2344588060940025,0.2328039382882899,0.1790349813070517,0.2854905972017351,0.0,0.0,0.0,0.1080000028014183,0.5245000123977661,0.2453324166339592,0.2528369497993718,0.1706141472698034,0.3163472454333927,0.0,0.0,0.0,0.0794999971985817,9.340499877929688,0.37926608717318,0.2782495667897753,0.1870950761662334,0.6808146880517125,0.0,0.0,0.0,5912.545289259014,930.6619875559072,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,4077.4613473368513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.147840939511173,0.0,0.0,0.0,0.0,644.803662,1199.438636,10313.883651,59917.11124599999,Rwanda,RW
927,9554355699,-2.3961554,28.9424461,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1780000030994415,0.3370000123977661,0.2469273775435444,0.2479999959468841,0.2075990554173492,0.2858172456261891,0.0,0.0,0.0,0.1340000033378601,0.356000006198883,0.244449502120988,0.2467644499913018,0.191295782024208,0.2956472169242918,0.0,0.0,0.0,0.1054999977350235,0.5245000123977661,0.2414698355900287,0.2410996825372475,0.1683169622714004,0.3151388591820727,0.0,0.0,0.0,0.0729999989271164,9.340499877929688,0.3845775930328913,0.2788700291414706,0.1808349640749998,0.7073986452155662,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,3954.3020643056766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.16337646107368,8.713563,0.6152179195369247,0.1634728285866245,0.0434372355509843,1455.1650209999998,1956.377099,14673.392475999995,62580.885784000006,Rwanda,RW
928,9554369846,-2.4072553,28.9378917,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1780000030994415,0.3784999847412109,0.2874685876946549,0.2879999876022339,0.2441739455965918,0.3281547486310193,0.0,0.0,0.0,0.1710000038146972,0.4205000102519989,0.283943164982907,0.2835000157356262,0.2342522265654772,0.3327420088179963,0.0,0.0,0.0,0.0820000022649765,1.0189999341964722,0.2578119755110852,0.2557161892224277,0.1799306132408007,0.3400223101964534,0.0,0.0,0.0,0.0729999989271164,9.340499877929688,0.4832672046106713,0.2796035233710077,0.1821521332066411,0.9918245243902396,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,5224.542782011669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.112427280018329,8.713563,0.7193903252054707,0.2067040574200853,0.0593927466868871,2387.516262,3738.118526999999,19839.846162,64647.725671,Rwanda,RW
929,9554378162,-2.4021261,28.9445543,1,village,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1780000030994415,0.3395000100135803,0.2668927620993597,0.2685000002384185,0.2278067135612543,0.3041702494779516,0.0,0.0,0.0,0.1710000038146972,0.3784999847412109,0.2661669737678431,0.2685000002384186,0.2182267752401102,0.3100861191286592,0.0,0.0,0.0,0.1054999977350235,0.5245000123977661,0.250714954253605,0.2472866802077784,0.174573561485311,0.3285882114432757,0.0,0.0,0.0,0.0729999989271164,9.340499877929688,0.4364114958188936,0.2789724363447367,0.1836176683353878,0.8533671081585041,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,4559.644480475645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.38304725797832,8.713563,0.3302712880281481,0.0642996105451105,0.0125183146889248,1925.697423,2509.506144,16336.345244999997,63375.550192,Rwanda,RW
930,9560060271,-2.4232807,28.9589524,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1790000051259994,0.3244999945163727,0.270603016183358,0.2705000042915339,0.2431189228105411,0.298970022846395,0.0,0.0,0.0,0.1790000051259994,0.3260000050067901,0.2710225480247175,0.2720000147819519,0.240328925060168,0.3009447162618943,0.0,0.0,0.0,0.1325000077486038,3.785500049591065,0.3197724916003627,0.2877981580643604,0.222156219625597,0.451525136255049,0.0,0.0,0.0,0.0729999989271164,9.340499877929688,0.5353139501625193,0.2804388791492722,0.195034661466578,1.1155839681463269,0.0,0.0,0.0,12921.48890536073,1033.4517423265606,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,5672.414533277886,0.0,0.0,0.0,21.0,0.0,0.0,0.0,6.0,31.032426945630743,4.764593,0.153535945105023,0.0275614584970683,0.0049475970852689,1067.6411319999995,1744.2137479999997,17514.764135999998,69416.669853,Rwanda,RW
931,9560060304,-2.4203061,28.9607066,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1790000051259994,0.3244999945163727,0.2723607460530229,0.2720000147819519,0.2440274432255465,0.2996928824907751,0.0,0.0,0.0,0.1790000051259994,0.3260000050067901,0.2717888178433693,0.2739999890327453,0.2426892073840347,0.2992509287183813,0.0,0.0,0.0,0.1230000033974647,3.51449990272522,0.2961899071734844,0.2726517169418996,0.2141851025093683,0.3941236882308768,0.0,0.0,0.0,0.0729999989271164,9.340499877929688,0.5235188705035119,0.2800153608252463,0.1948065656392864,1.0827716593907963,0.0,0.0,0.0,12921.48890536073,784.2573918622882,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,5879.142453309175,0.0,0.0,0.0,15.0,0.0,0.0,0.0,4.0,12.393312331860091,4.764593,0.3844487149534211,0.1092055514411123,0.0310206589375707,1052.2445839999998,1786.3069039999996,17371.947744999998,65858.946068,Rwanda,RW
932,9560060372,-2.4201882,28.9654702,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1790000051259994,0.3190000057220459,0.270610047089006,0.2739999890327453,0.2400835525053306,0.2976659282150642,0.0,0.0,0.0,0.1790000051259994,0.3275000154972076,0.2688988132614192,0.2703759689817734,0.2404837441619857,0.2952012076616256,0.0,0.0,0.0,0.1230000033974647,2.8585000038146973,0.2898487538653146,0.2727626669849012,0.2154450225963118,0.3741929640339401,0.0,0.0,0.0,0.0794999971985817,9.340499877929688,0.5130027965445407,0.2797905273449212,0.1960058555712172,1.0496214606376435,0.0,0.0,0.0,12921.48890536073,970.593641533809,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,5665.2865812734135,0.0,0.0,0.0,21.0,0.0,0.0,0.0,6.0,37.28835143956034,4.764593,0.1277769817129833,0.0209250273184143,0.0034267264917864,977.2689049999996,1660.5289739999998,16270.639977999996,65532.772871,Rwanda,RW
933,9560060391,-2.4178246,28.9610982,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1790000051259994,0.3244999945163727,0.2730770035033712,0.2750000059604645,0.2443180257149518,0.2997884060698181,0.0,0.0,0.0,0.1790000051259994,0.3260000050067901,0.2728190061840987,0.2738938736241653,0.244867674638614,0.2991194942984295,0.0,0.0,0.0,0.1230000033974647,1.6069999933242798,0.2843901798780205,0.2765996059797918,0.2071008025946367,0.3697868210494711,0.0,0.0,0.0,0.0729999989271164,9.340499877929688,0.5160602250901751,0.2797400326504368,0.1940310393521879,1.063209915213035,0.0,0.0,0.0,12921.48890536073,536.6313033502493,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,6106.292539927507,0.0,0.0,0.0,18.0,0.0,0.0,0.0,5.0,53.51159065857264,4.764593,0.0890385230818531,0.0121717778451767,0.0016639109767817,1243.511134,1838.742635,17334.493090999997,63391.38849,Rwanda,RW
934,9560060755,-2.421705,28.9676589,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1790000051259994,0.3275000154972076,0.2691476938799813,0.2725000083446502,0.2373814533478237,0.2970722111308995,0.0,0.0,0.0,0.1515000015497207,0.4110000133514404,0.2677032344196194,0.2688664778012056,0.2376142248924221,0.2958956148127233,0.0,0.0,0.0,0.1230000033974647,1.7580000162124634,0.2927282028413095,0.2765008696169473,0.2199182953097742,0.3760844788915895,0.0,0.0,0.0,0.0794999971985817,9.340499877929688,0.5110523348196049,0.2798503526587501,0.1972920574516907,1.0412073951929544,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,5417.521421354231,0.0,0.0,0.0,27.0,0.0,0.0,0.0,8.0,11.423113237565516,4.764593,0.4171010915248027,0.1234096399840777,0.0365137841891598,1100.3989379999998,1872.235245,15918.859590999997,65962.855619,Rwanda,RW
935,9560449001,-2.4117735,28.9426446,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2019999921321869,0.4205000102519989,0.2936710399585766,0.2924999892711634,0.2580361030852149,0.3310248608453363,0.0,0.0,0.0,0.2019999921321869,0.4205000102519989,0.2910084450359338,0.2870000004768371,0.2493010003098297,0.3351667641319199,0.0,0.0,0.0,0.1230000033974647,2.5409998893737797,0.273395302164129,0.257827087216304,0.1903477222254397,0.3664945394051581,0.0,0.0,0.0,0.0729999989271164,9.340499877929688,0.520088553564834,0.279391937025784,0.1854790200159987,1.0929696878130657,0.0,0.0,0.0,12921.48890536073,632.8550651735862,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,5654.772845221339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.92349411520361,8.713563,0.1897408541724018,0.027999056005608,0.0041316728578278,3267.586125,4714.037582999999,19191.792912,65933.814612,Rwanda,RW
936,9560485962,-2.4191699,28.927533,1,hamlet,,1100.0,1000.0,1000.0,1000.0,1100.0,1000.0,1100.0,1000.0,1000.0,1000.0,2050.0,1000.0,2000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,2250.0,1000.0,1000.0,1000.0,1000.0,1000.0,1100.0,1000.0,1000.0,1000.0,0.1984999924898147,0.4205000102519989,0.332835227824682,0.3285000026226043,0.292526083290856,0.3756789216476996,0.0,0.0,0.0,0.1984999924898147,0.5245000123977661,0.323878922607939,0.3229999989271164,0.2750162307158928,0.3742403111343781,0.0,0.0,0.0,0.089999996125698,3.683000087738037,0.3161012949799746,0.2736760664681518,0.1997975289953768,0.4747987729896807,0.0,0.0,0.0,0.0729999989271164,9.340499877929688,0.5991800100276501,0.2791972323890564,0.1831796638341118,1.3263355974662672,0.0,0.0,0.0,12921.48890536073,424.91907043921054,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,4907.210463061456,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,19.167582600212548,8.713563,0.4545989539600772,0.1038352374391284,0.0237170729059509,3043.442259,4375.871332999999,22726.155586,69090.88461200001,Rwanda,RW
937,9560486413,-2.4169402,28.9289975,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2469999939203262,0.4205000102519989,0.3278838132455058,0.323500007390976,0.2898307747727858,0.3691518446269117,0.0,0.0,0.0,0.1984999924898147,0.4205000102519989,0.3176990215568961,0.3174999952316284,0.2705741228837893,0.3654290871355441,0.0,0.0,0.0,0.089999996125698,3.683000087738037,0.2987839934993038,0.2736107029752923,0.1948361924011277,0.4323058950129462,0.0,0.0,0.0,0.0729999989271164,9.340499877929688,0.5839987185714319,0.2791509150485802,0.1826212364083505,1.2849656068022213,0.0,0.0,0.0,12921.48890536073,560.1354966190112,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,4935.002017997146,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,31.371083478218733,8.713563,0.2777577958392772,0.0495908437965339,0.0088539433466532,3165.600047,4522.288917,22752.007409,67023.51784100001,Rwanda,RW
938,9560486428,-2.4186982,28.9338898,1,village,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2469999939203262,0.4205000102519989,0.3246995605736006,0.3174999952316284,0.2859378679733142,0.368953424679985,0.0,0.0,0.0,0.2454999983310699,0.5245000123977661,0.3175280952462228,0.3137419339149229,0.2712118543605951,0.3682351518734285,0.0,0.0,0.0,0.1230000033974647,3.683000087738037,0.3134062813098601,0.2733501329712909,0.2013020810634502,0.4656804668006203,0.0,0.0,0.0,0.0729999989271164,9.340499877929688,0.5842979968594225,0.2798550274817769,0.1837204815019436,1.282735615522571,0.0,0.0,0.0,12921.48890536073,327.32789254243704,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,5296.580999655676,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,39.80404087992289,8.713563,0.2189115177096281,0.034698046934495,0.0054997310039455,3917.154379999999,5342.229742,21675.9909,70159.857141,Rwanda,RW
